-0.0985490861496971,-0.188203837850001
-0.200053633643738,-0.124514888699622
-0.0999161628977565,-0.176644261405212
-0.232218995389484,-0.070049568877331
-0.187017048859768,0.166405759825253
-0.181776616335922,0.232880819870241
-0.126118264869589,-0.0387471809018396
-0.136377089564824,-0.0211576854944848
0.0921513508996331,0.153866389540891
0.0873342426306431,0.267014376673932
0.136548137343403,0.062680669334949
0.155977035498841,0.0559237080019487
0.198658096378159,-0.142311735706087
0.21315687814155,-0.17425691850094
0.181614208837623,0.0327325539645486
0.196586947980927,-0.0356181997762457
