-0.0513016577521477,-0.108842030846364
-0.116011578766397,-0.15344155811567
-0.127612747401138,-0.104177534570428
-0.20100811448866,-0.0686890401849285
-0.0664800137362612,-0.128699252042385
-0.121578866178315,-0.127450371598444
-0.164459999360024,0.025454731611529
-0.233736819799372,-0.0841313106173204
-0.146455805290035,0.117387228152574
-0.126646871262789,0.157981034007469
-0.102779228320503,0.21892810016159
-0.165791376085272,0.203669439546394
-0.11643060692727,0.0193092980740457
-0.100985468412181,-0.0926399915271613
-0.10248538588364,0.00133964186684918
-0.12520025401585,-0.0424143307635615
0.115104626735662,0.0550010020187604
0.0630722232630769,0.157305241923444
0.0714985290404724,0.221887664894225
0.110226777383637,0.220675493210013
0.138855315714858,0.120566828160498
0.0897773898186513,-0.033597668058136
0.132972995792944,0.0376168106985311
0.12250407557548,0.0260801588618043
0.121274881880382,-0.174085739500745
0.170502417457197,-0.0967747337980824
0.112670129333539,-0.165896195789426
0.196140300190062,-0.117167241216165
0.105476148737937,-0.0660918371081386
0.197145857537132,0.0806824856261163
0.112102075312836,-0.0418092619148067
0.209641049905989,-0.057977061162082
