-0.00866213581183212,-0.151934146434683
0.0362371787879919,-0.164080555302796
-0.0379997109649428,-0.0841312405989686
-0.0688555689246807,0.034903725088991
0.108561959906194,0.0425978836295233
-0.0362219079439849,-0.0591698903464612
-0.0623696647932642,0.0624350473440899
-0.0875301772977786,-0.0120378994439115
-0.0956501776661589,0.0191973857268876
-0.0729223712768248,0.0287224749323598
-0.0165155982104027,-0.0129658984124579
0.0816608958172006,0.0135277374411935
-0.0386516672658098,0.0373374202909933
-0.0573485036927876,0.0283573400918543
0.0721832818663279,0.041299893635459
0.0138547260198131,0.020339652391311
0.104176453421443,0.0276881793535452
0.0536583719547173,-0.107664166717701
-0.0323395064615221,0.0328140858320142
-0.01076291140307,0.0448258585220926
0.022146962441056,-0.0624216122116987
0.067147810741725,-0.0346529016028401
-0.0600276106297704,0.00473263707989556
-0.00864956816533818,0.00629397863978188
-0.000746599833109079,0.0122843751731553
-0.0927807290245688,0.0434202723958427
-0.0180196444600944,-0.100695297830046
0.0813646096247845,0.066874778958414
0.00633629638501574,-0.0018304346711993
0.0258002818193196,0.0483966439413746
-0.01788270083698,-0.105552443153394
-0.0235154869589248,0.0490876038801714
-0.02555686813335,-0.025101695967639
-0.0641385887100525,0.0196471920915291
-0.0150408756146194,0.0138676271731008
-0.0261492312651483,0.0102785731618932
0.00581494900890282,-0.0432313606055638
0.00685558665616151,0.0304822997030221
0.0433755687392465,-0.0100541472319148
0.0260729156021852,-0.0329958511136415
-0.073812278025115,0.0700694750063148
-0.0548715928874175,0.0550006210474892
0.0376908490749751,0.00639576144400823
-0.0587385954995852,0.0334314688797501
0.0419165657553438,-0.0606405977964434
0.113651209399073,0.0266056970949608
-0.042876180176457,-0.0257145658556703
-0.0557618247511668,-0.033675840273599
0.0182797880632578,0.0218415868669152
0.0111130933473699,0.0500378353891323
-0.0392201330120096,0.043772880403245
-0.0398875335001823,0.0109585405893538
0.121804198610095,0.0394183536532982
0.0138925236610932,0.0729029062793734
0.00890379184472763,0.0160911519560218
0.0324778859840517,0.0494034348118561
0.0633778307769032,-0.144123083294226
0.0918515614990468,0.0467823964688179
0.122585113936312,0.0572893232769493
-0.0892863175473855,-0.0667404707811284
